name,time,value
Teste,2020-05-27T17:19:48.6914632Z,3.82
Teste,2020-05-27T17:19:49.3925758Z,4.55
Teste,2020-05-27T17:19:50.0956608Z,3.95
Teste,2020-05-27T17:19:50.8044818Z,3.97
Teste,2020-05-27T17:19:51.5041505Z,4.64
Teste,2020-05-27T17:19:52.2082737Z,3.84
Teste,2020-05-27T17:19:52.9050524Z,5.02
Teste,2020-05-27T17:19:53.6065865Z,4.24
Teste,2020-05-27T17:19:54.3046327Z,4.39
Teste,2020-05-27T17:19:55.0110126Z,4.77
Teste,2020-05-27T17:19:55.717937Z,3.82
Teste,2020-05-27T17:19:56.4159323Z,4.08
Teste,2020-05-27T17:19:57.112596Z,4.41
Teste,2020-05-27T17:19:57.8283291Z,4.6
Teste,2020-05-27T17:19:58.5302212Z,4.29
Teste,2020-05-27T17:19:59.2288836Z,5.01
Teste,2020-05-27T17:19:59.9383431Z,3.83
Teste,2020-05-27T17:20:00.6388626Z,4.45
Teste,2020-05-27T17:20:01.3386569Z,3.94
Teste,2020-05-27T17:20:02.0489723Z,4.42
Teste,2020-05-27T17:20:02.7528224Z,4.85
Teste,2020-05-27T17:20:03.4531007Z,4.35
Teste,2020-05-27T17:20:04.1512615Z,4.92
Teste,2020-05-27T17:20:04.8636654Z,4.7
Teste,2020-05-27T17:20:05.5675604Z,4.06
Teste,2020-05-27T17:20:06.26401Z,3.77
Teste,2020-05-27T17:20:06.9758996Z,5.21
Teste,2020-05-27T17:20:07.6779221Z,3.88
Teste,2020-05-27T17:20:08.3792142Z,3.69
Teste,2020-05-27T17:20:09.0902568Z,5.45
Teste,2020-05-27T17:20:09.7956669Z,5.3
Teste,2020-05-27T17:20:10.5028706Z,3.9
Teste,2020-05-27T17:20:11.2035125Z,5.11
Teste,2020-05-27T17:20:11.917365Z,4.68
Teste,2020-05-27T17:20:12.6167314Z,4.71
Teste,2020-05-27T17:20:13.3189711Z,4.74
Teste,2020-05-27T17:20:14.0292346Z,5.18
Teste,2020-05-27T17:20:14.7304002Z,4.69
Teste,2020-05-27T17:20:15.4326838Z,4.76
Teste,2020-05-27T17:20:16.134871Z,4.38
Teste,2020-05-27T17:20:16.8428533Z,4.93
Teste,2020-05-27T17:20:17.5440964Z,3.88
Teste,2020-05-27T17:20:18.2445205Z,4.58
Teste,2020-05-27T17:20:18.9542491Z,3.75
Teste,2020-05-27T17:20:19.6570067Z,4.22
Teste,2020-05-27T17:20:20.3559575Z,5.26
Teste,2020-05-27T17:20:21.0682085Z,4.94
Teste,2020-05-27T17:20:21.7700576Z,5.43
Teste,2020-05-27T17:20:22.4716842Z,3.99
Teste,2020-05-27T17:20:23.1737518Z,5.22
Teste,2020-05-27T17:20:23.8813586Z,4.2
Teste,2020-05-27T17:20:24.5823471Z,4.35
Teste,2020-05-27T17:20:25.2819879Z,3.79
Teste,2020-05-27T17:20:25.9897623Z,3.7
Teste,2020-05-27T17:20:26.6890674Z,3.62
Teste,2020-05-27T17:20:27.3888765Z,3.69
Teste,2020-05-27T17:20:28.0932281Z,4.84
Teste,2020-05-27T17:20:28.7919884Z,3.57
Teste,2020-05-27T17:20:29.4952678Z,3.57
Teste,2020-05-27T17:20:30.1961664Z,4.06
Teste,2020-05-27T17:20:30.9048791Z,5.28
Teste,2020-05-27T17:20:31.6057552Z,3.89
Teste,2020-05-27T17:20:32.3027191Z,5.17
Teste,2020-05-27T17:20:33.0202055Z,5
Teste,2020-05-27T17:20:33.7189682Z,4.08
Teste,2020-05-27T17:20:34.4184416Z,4.37
Teste,2020-05-27T17:20:35.1189565Z,3.75
Teste,2020-05-27T17:20:35.8297259Z,4.98
Teste,2020-05-27T17:20:36.5312866Z,5.43
Teste,2020-05-27T17:20:37.2341551Z,4.47
Teste,2020-05-27T17:20:37.9431938Z,3.68
Teste,2020-05-27T17:20:38.6441492Z,3.58
Teste,2020-05-27T17:20:39.3446144Z,5.06
Teste,2020-05-27T17:20:40.0454008Z,3.98
Teste,2020-05-27T17:20:40.7458754Z,5.25
Teste,2020-05-27T17:20:41.4482165Z,4.85
Teste,2020-05-27T17:20:42.148778Z,5.23
Teste,2020-05-27T17:20:42.8544652Z,5.35
Teste,2020-05-27T17:20:43.5557978Z,3.89
Teste,2020-05-27T17:20:44.2570064Z,3.76
Teste,2020-05-27T17:20:44.9628067Z,3.93
Teste,2020-05-27T17:20:45.6653324Z,4.99
Teste,2020-05-27T17:20:46.364976Z,5.38
Teste,2020-05-27T17:20:47.0780696Z,3.79
Teste,2020-05-27T17:20:47.7797511Z,3.71
Teste,2020-05-27T17:20:48.4812212Z,4.03
Teste,2020-05-27T17:20:49.1813741Z,5.16
Teste,2020-05-27T17:20:49.8920523Z,4.12
Teste,2020-05-27T17:20:50.5929127Z,5.44
Teste,2020-05-27T17:20:51.2922078Z,5.17
Teste,2020-05-27T17:20:52.0016397Z,5.43
Teste,2020-05-27T17:20:52.7025833Z,3.71
Teste,2020-05-27T17:20:53.4049469Z,5.12
Teste,2020-05-27T17:20:54.1038641Z,4.77
Teste,2020-05-27T17:20:54.8190534Z,4.03
Teste,2020-05-27T17:20:55.5186267Z,5.44
Teste,2020-05-27T17:20:56.2207986Z,3.59
Teste,2020-05-27T17:20:56.9313382Z,5.17
Teste,2020-05-27T17:20:57.6310954Z,4.77
Teste,2020-05-27T17:20:58.3295184Z,3.63
Teste,2020-05-27T17:20:59.0406307Z,5.26
Teste,2020-05-27T17:20:59.7406253Z,4.47
Teste,2020-05-27T17:21:00.4405873Z,4.59
Teste,2020-05-27T17:21:01.1397513Z,5.19
Teste,2020-05-27T17:21:01.8423078Z,4.7
Teste,2020-05-27T17:21:02.5419119Z,5.49
Teste,2020-05-27T17:21:03.2412039Z,4.62
Teste,2020-05-27T17:21:03.9542547Z,4.66
Teste,2020-05-27T17:21:04.654024Z,3.54
Teste,2020-05-27T17:21:05.3524814Z,4.8
Teste,2020-05-27T17:21:06.063665Z,3.69
Teste,2020-05-27T17:21:06.766912Z,4.54
Teste,2020-05-27T17:21:07.4670086Z,4.69
Teste,2020-05-27T17:21:08.1649486Z,4.22
Teste,2020-05-27T17:21:08.8781494Z,5.33
Teste,2020-05-27T17:21:09.5808176Z,5.01
Teste,2020-05-27T17:21:10.2801466Z,3.79
Teste,2020-05-27T17:21:10.9919518Z,4.33
Teste,2020-05-27T17:21:11.6889194Z,4.52
Teste,2020-05-27T17:21:12.3909572Z,5.33
Teste,2020-05-27T17:21:13.0919413Z,5.27
Teste,2020-05-27T17:21:13.7910856Z,4.04
Teste,2020-05-27T17:21:14.4908854Z,4.44
Teste,2020-05-27T17:21:15.1900426Z,4.6
Teste,2020-05-27T17:21:15.9019882Z,4.42
Teste,2020-05-27T17:21:16.602993Z,3.79
Teste,2020-05-27T17:21:17.3045564Z,4.91
Teste,2020-05-27T17:21:18.0149739Z,4.24
Teste,2020-05-27T17:21:18.714424Z,4.45
Teste,2020-05-27T17:21:19.4134487Z,4.36
Teste,2020-05-27T17:21:20.1165421Z,3.55
Teste,2020-05-27T17:21:20.8312217Z,4.37
Teste,2020-05-27T17:21:21.53087Z,5.21
Teste,2020-05-27T17:21:22.232313Z,3.59
Teste,2020-05-27T17:21:22.9346402Z,4.75
Teste,2020-05-27T17:21:23.6347559Z,4.04
Teste,2020-05-27T17:21:24.3358343Z,5.12
Teste,2020-05-27T17:21:25.0485745Z,4.56
Teste,2020-05-27T17:21:25.7489356Z,4.3
Teste,2020-05-27T17:21:26.4499009Z,4.4
Teste,2020-05-27T17:21:27.146866Z,4.48
Teste,2020-05-27T17:21:27.854615Z,3.95
Teste,2020-05-27T17:21:28.5541863Z,4.01
Teste,2020-05-27T17:21:29.2541646Z,4.16
Teste,2020-05-27T17:21:29.9579521Z,5.14
Teste,2020-05-27T17:21:30.657212Z,5.3
Teste,2020-05-27T17:21:31.3586658Z,3.52
Teste,2020-05-27T17:21:32.0622044Z,4.83
Teste,2020-05-27T17:21:32.7616409Z,4.45
Teste,2020-05-27T17:21:33.4605712Z,4.24
Teste,2020-05-27T17:21:34.1638618Z,4.24
Teste,2020-05-27T17:21:34.8759075Z,4.96
Teste,2020-05-27T17:21:35.5759867Z,4.51
Teste,2020-05-27T17:21:36.2796773Z,5.35
Teste,2020-05-27T17:21:36.993651Z,3.56
Teste,2020-05-27T17:21:37.6955081Z,5.4
Teste,2020-05-27T17:21:38.3950849Z,4.72
Teste,2020-05-27T17:21:39.0964387Z,5.24
Teste,2020-05-27T17:21:39.8084509Z,4.08
Teste,2020-05-27T17:21:40.508138Z,4.02
Teste,2020-05-27T17:21:41.2086581Z,4.3
Teste,2020-05-27T17:21:41.9215079Z,5.36
Teste,2020-05-27T17:21:42.6205429Z,4.32
Teste,2020-05-27T17:21:43.3228879Z,5.2
Teste,2020-05-27T17:21:44.0333716Z,4.78
Teste,2020-05-27T17:21:44.7338305Z,4.23
Teste,2020-05-27T17:21:45.4326847Z,3.79
Teste,2020-05-27T17:21:46.1350699Z,4.78
Teste,2020-05-27T17:21:46.851121Z,4.68
Teste,2020-05-27T17:21:47.5489742Z,4.28
Teste,2020-05-27T17:21:48.250726Z,4.67
Teste,2020-05-27T17:21:48.9614395Z,4.43
Teste,2020-05-27T17:21:49.6598349Z,4.44
Teste,2020-05-27T17:21:50.3642075Z,3.9
Teste,2020-05-27T17:21:51.0710697Z,4.07
Teste,2020-05-27T17:21:51.781872Z,4.17
Teste,2020-05-27T17:21:52.4796598Z,4.71
Teste,2020-05-27T17:21:53.1826421Z,4.45
Teste,2020-05-27T17:21:53.8924437Z,4.28
Teste,2020-05-27T17:21:54.5941959Z,3.65
Teste,2020-05-27T17:21:55.295375Z,5.04
Teste,2020-05-27T17:21:55.9999346Z,5.4
Teste,2020-05-27T17:21:56.7001515Z,5.4
Teste,2020-05-27T17:21:57.4026999Z,4.68
Teste,2020-05-27T17:21:58.1040087Z,5.28
Teste,2020-05-27T17:21:58.8004724Z,5.2
Teste,2020-05-27T17:21:59.5025547Z,5.49
Teste,2020-05-27T17:22:00.2055792Z,3.6
Teste,2020-05-27T17:22:00.9150307Z,3.85
Teste,2020-05-27T17:22:01.6143044Z,4.16
Teste,2020-05-27T17:22:02.3140331Z,3.85
Teste,2020-05-27T17:22:03.0142305Z,4.78
Teste,2020-05-27T17:22:03.7168032Z,3.95
Teste,2020-05-27T17:22:04.4157254Z,5.02
Teste,2020-05-27T17:22:05.1172239Z,5.43
Teste,2020-05-27T17:22:05.8159778Z,3.91
Teste,2020-05-27T17:22:06.5169213Z,4.33
Teste,2020-05-27T17:22:07.2166283Z,3.73
Teste,2020-05-27T17:22:07.9270619Z,5.23
Teste,2020-05-27T17:22:08.6304289Z,5.07
Teste,2020-05-27T17:22:09.3303937Z,4.89
Teste,2020-05-27T17:22:10.0340679Z,5.39
Teste,2020-05-27T17:22:10.7402623Z,5.48
Teste,2020-05-27T17:22:11.4420452Z,4.59
Teste,2020-05-27T17:22:12.1410613Z,4.33
Teste,2020-05-27T17:22:12.8407565Z,5.36
Teste,2020-05-27T17:22:13.5407456Z,4.7
Teste,2020-05-27T17:22:14.24139Z,3.68
Teste,2020-05-27T17:22:14.9431538Z,5.16
Teste,2020-05-27T17:22:15.6421589Z,4.18
Teste,2020-05-27T17:22:16.3423351Z,4.86
Teste,2020-05-27T17:22:17.0520566Z,5.28
Teste,2020-05-27T17:22:17.7517693Z,3.94
Teste,2020-05-27T17:22:18.4537746Z,5.19
Teste,2020-05-27T17:22:19.1550358Z,4.35
Teste,2020-05-27T17:22:19.8681094Z,4.79
Teste,2020-05-27T17:22:20.5661895Z,4.36
Teste,2020-05-27T17:22:21.2668566Z,5.14
Teste,2020-05-27T17:22:21.9700537Z,4.74
Teste,2020-05-27T17:22:22.6674567Z,3.51
Teste,2020-05-27T17:22:23.3707544Z,4.16
Teste,2020-05-27T17:22:24.070497Z,4.02
Teste,2020-05-27T17:22:24.7708157Z,4.81
Teste,2020-05-27T17:22:25.4707781Z,4.8
Teste,2020-05-27T17:22:26.1706117Z,4.28
Teste,2020-05-27T17:22:26.8704788Z,4.71
Teste,2020-05-27T17:22:27.5729621Z,4.65
Teste,2020-05-27T17:22:28.2714461Z,4.65
Teste,2020-05-27T17:22:28.9740376Z,4.94
Teste,2020-05-27T17:22:29.6715692Z,5.15
Teste,2020-05-27T17:22:30.3733995Z,5.01
Teste,2020-05-27T17:22:31.0779559Z,4.29
Teste,2020-05-27T17:22:31.7738273Z,4.49
Teste,2020-05-27T17:22:32.476076Z,4.27
Teste,2020-05-27T17:22:33.1737084Z,3.78
Teste,2020-05-27T17:22:33.8773745Z,3.91
Teste,2020-05-27T17:22:34.5758714Z,5.35
Teste,2020-05-27T17:22:35.2789091Z,4.56
Teste,2020-05-27T17:22:35.9805561Z,5.12
Teste,2020-05-27T17:22:36.6795444Z,4.92
Teste,2020-05-27T17:22:37.380563Z,5.08
Teste,2020-05-27T17:22:38.0803195Z,3.53
Teste,2020-05-27T17:22:38.7827451Z,3.83
Teste,2020-05-27T17:22:39.4805614Z,3.99
Teste,2020-05-27T17:22:40.1815968Z,4.41
Teste,2020-05-27T17:22:40.8822933Z,3.52
Teste,2020-05-27T17:22:41.582351Z,3.61
Teste,2020-05-27T17:22:42.2837425Z,4.25
Teste,2020-05-27T17:22:43.0001784Z,4.36
Teste,2020-05-27T17:22:43.6966608Z,3.53
Teste,2020-05-27T17:22:44.3981985Z,3.68
Teste,2020-05-27T17:22:45.0990397Z,4.82
Teste,2020-05-27T17:22:45.7991686Z,4.22
Teste,2020-05-27T17:22:46.5031389Z,4.19
Teste,2020-05-27T17:22:47.1992047Z,4.79
Teste,2020-05-27T17:22:47.8998383Z,4.3
Teste,2020-05-27T17:22:48.601774Z,3.61
Teste,2020-05-27T17:22:49.3016332Z,5.04
Teste,2020-05-27T17:22:50.0007598Z,5.33
Teste,2020-05-27T17:22:50.7028849Z,3.9
Teste,2020-05-27T17:22:51.4024854Z,3.95
Teste,2020-05-27T17:22:52.102499Z,4.77
Teste,2020-05-27T17:22:52.8056237Z,4.32
Teste,2020-05-27T17:22:53.5050208Z,5.34
Teste,2020-05-27T17:22:54.2049905Z,4.44
Teste,2020-05-27T17:22:54.9048173Z,4.84
Teste,2020-05-27T17:22:55.6050164Z,5.12
Teste,2020-05-27T17:22:56.3057722Z,4.73
Teste,2020-05-27T17:22:57.0071082Z,4.02
Teste,2020-05-27T17:22:57.7086127Z,3.65
Teste,2020-05-27T17:22:58.4069395Z,3.99
Teste,2020-05-27T17:22:59.1089682Z,4.86
Teste,2020-05-27T17:22:59.808138Z,3.79
Teste,2020-05-27T17:23:00.5076111Z,3.77
Teste,2020-05-27T17:23:01.2097093Z,4.34
Teste,2020-05-27T17:23:01.9117636Z,4.03
Teste,2020-05-27T17:23:02.6108878Z,4.96
Teste,2020-05-27T17:23:03.3104227Z,4.45
Teste,2020-05-27T17:23:04.0221293Z,5.09
Teste,2020-05-27T17:23:04.7242683Z,4.78
Teste,2020-05-27T17:23:05.4221778Z,3.5
Teste,2020-05-27T17:23:06.1232765Z,4.9
Teste,2020-05-27T17:23:06.8245744Z,4.73
Teste,2020-05-27T17:23:07.5222447Z,4.49
Teste,2020-05-27T17:23:08.2269384Z,4.05
Teste,2020-05-27T17:23:08.936674Z,5.36
Teste,2020-05-27T17:23:09.6365422Z,3.86
Teste,2020-05-27T17:23:10.3362381Z,4.42
Teste,2020-05-27T17:23:11.0462964Z,4.99
Teste,2020-05-27T17:23:11.7462495Z,5.25
Teste,2020-05-27T17:23:12.4468566Z,5.33
Teste,2020-05-27T17:23:13.14779Z,4.51
Teste,2020-05-27T17:23:13.8486067Z,4.64
Teste,2020-05-27T17:23:14.5464284Z,4.21
Teste,2020-05-27T17:23:15.2472558Z,5.14
Teste,2020-05-27T17:23:15.9561517Z,3.53
Teste,2020-05-27T17:23:16.6565474Z,5.47
Teste,2020-05-27T17:23:17.3583964Z,5.11
Teste,2020-05-27T17:23:18.0698993Z,4.14
Teste,2020-05-27T17:23:18.771932Z,4.41
Teste,2020-05-27T17:23:19.4714118Z,3.56
Teste,2020-05-27T17:23:20.1733747Z,4.14
Teste,2020-05-27T17:23:20.8730284Z,3.63
Teste,2020-05-27T17:23:21.5728297Z,4.37
Teste,2020-05-27T17:23:22.2723246Z,3.61
Teste,2020-05-27T17:23:22.9809158Z,5.31
Teste,2020-05-27T17:23:23.6830543Z,4.05
Teste,2020-05-27T17:23:24.3825519Z,4.51
Teste,2020-05-27T17:23:25.0935054Z,3.78
Teste,2020-05-27T17:23:25.7914443Z,3.68
Teste,2020-05-27T17:23:26.4927035Z,5.1
Teste,2020-05-27T17:23:27.1935352Z,5.34
Teste,2020-05-27T17:23:27.8949012Z,5.43
Teste,2020-05-27T17:23:28.5966298Z,3.69
Teste,2020-05-27T17:23:29.2948097Z,5.06
Teste,2020-05-27T17:23:30.0041837Z,3.58
Teste,2020-05-27T17:23:30.7025285Z,4.45
Teste,2020-05-27T17:23:31.4046867Z,4.55
Teste,2020-05-27T17:23:32.1031741Z,3.62
Teste,2020-05-27T17:23:32.8044621Z,4.42
Teste,2020-05-27T17:23:33.5041441Z,5.24
Teste,2020-05-27T17:23:34.2073454Z,4.65
Teste,2020-05-27T17:23:34.9040707Z,4.09
Teste,2020-05-27T17:23:35.6072994Z,3.96
Teste,2020-05-27T17:23:36.3095987Z,4.41
Teste,2020-05-27T17:23:37.0119298Z,4.32
Teste,2020-05-27T17:23:37.7127234Z,3.8
Teste,2020-05-27T17:23:38.4115042Z,3.97
Teste,2020-05-27T17:23:39.1135797Z,4
Teste,2020-05-27T17:23:39.8122822Z,3.63
Teste,2020-05-27T17:23:40.5112979Z,3.68
Teste,2020-05-27T17:23:41.2118308Z,4.53
Teste,2020-05-27T17:23:41.9129571Z,4.53
Teste,2020-05-27T17:23:42.6146277Z,4.63
Teste,2020-05-27T17:23:43.3142796Z,5.33
Teste,2020-05-27T17:23:44.0185111Z,4.15
Teste,2020-05-27T17:23:44.7203581Z,3.9
Teste,2020-05-27T17:23:45.4215624Z,3.72
Teste,2020-05-27T17:23:46.1226681Z,5.23
Teste,2020-05-27T17:23:46.8223834Z,4.41
Teste,2020-05-27T17:23:47.5191133Z,5.31
Teste,2020-05-27T17:23:48.2204213Z,3.57
Teste,2020-05-27T17:23:48.9225486Z,4.24
Teste,2020-05-27T17:23:49.6219358Z,4.55
Teste,2020-05-27T17:23:50.3255506Z,4.23
Teste,2020-05-27T17:23:51.0261023Z,3.95
Teste,2020-05-27T17:23:51.7277458Z,4.78
Teste,2020-05-27T17:23:52.4291987Z,4.1
Teste,2020-05-27T17:23:53.1310746Z,3.79
Teste,2020-05-27T17:23:53.8271632Z,4.49
Teste,2020-05-27T17:23:54.5264773Z,3.57
Teste,2020-05-27T17:23:55.2296933Z,3.59
Teste,2020-05-27T17:23:55.9304415Z,3.52
Teste,2020-05-27T17:23:56.6317312Z,4.04
Teste,2020-05-27T17:23:57.3324473Z,4.88
Teste,2020-05-27T17:23:58.0340714Z,4.35
Teste,2020-05-27T17:23:58.7357661Z,4.49
Teste,2020-05-27T17:23:59.4353954Z,3.82
Teste,2020-05-27T17:24:00.1359394Z,4.01
Teste,2020-05-27T17:24:00.8357185Z,5.02
Teste,2020-05-27T17:24:01.533705Z,5.41
Teste,2020-05-27T17:24:02.2337168Z,3.81
Teste,2020-05-27T17:24:02.9374416Z,4.61
Teste,2020-05-27T17:24:03.6367362Z,5.14
Teste,2020-05-27T17:24:04.3375104Z,4.29
Teste,2020-05-27T17:24:05.0421721Z,4.1
Teste,2020-05-27T17:24:05.7440276Z,4.68
Teste,2020-05-27T17:24:06.4441135Z,5.47
Teste,2020-05-27T17:24:07.1420168Z,3.79
Teste,2020-05-27T17:24:07.8453047Z,4.32
Teste,2020-05-27T17:24:08.5445616Z,3.82
Teste,2020-05-27T17:24:09.2454576Z,5.05
Teste,2020-05-27T17:24:09.946163Z,3.76
Teste,2020-05-27T17:24:10.6581092Z,3.98
Teste,2020-05-27T17:24:11.3597936Z,3.57
Teste,2020-05-27T17:24:12.0626656Z,5.18
Teste,2020-05-27T17:24:12.7638449Z,3.97
Teste,2020-05-27T17:24:13.4639908Z,4.57
Teste,2020-05-27T17:24:14.1657668Z,4.13
Teste,2020-05-27T17:24:14.8617449Z,5.24
Teste,2020-05-27T17:24:15.5630819Z,4.5
Teste,2020-05-27T17:24:16.2640192Z,4.21
Teste,2020-05-27T17:24:16.9647578Z,5.26
Teste,2020-05-27T17:24:17.664932Z,3.83
Teste,2020-05-27T17:24:18.3664917Z,3.51
Teste,2020-05-27T17:24:19.0720036Z,5.11
Teste,2020-05-27T17:24:19.7722034Z,3.84
Teste,2020-05-27T17:24:20.4722198Z,5.43
Teste,2020-05-27T17:24:21.1768795Z,3.52
Teste,2020-05-27T17:24:21.8747665Z,3.82
Teste,2020-05-27T17:24:22.5740514Z,3.75
Teste,2020-05-27T17:24:23.2744018Z,5.48
Teste,2020-05-27T17:24:23.9743871Z,4.09
Teste,2020-05-27T17:24:24.6757957Z,3.71
Teste,2020-05-27T17:24:25.3764047Z,4.01
Teste,2020-05-27T17:24:26.0815189Z,4.34
Teste,2020-05-27T17:24:26.7816764Z,3.75
Teste,2020-05-27T17:24:27.483215Z,4.06
Teste,2020-05-27T17:24:28.1860448Z,4.21
Teste,2020-05-27T17:24:28.8831783Z,3.59
Teste,2020-05-27T17:24:29.5833187Z,5.12
Teste,2020-05-27T17:24:30.2827658Z,4.74
Teste,2020-05-27T17:24:30.9856574Z,3.88
Teste,2020-05-27T17:24:31.6858058Z,4.76
Teste,2020-05-27T17:24:32.3860184Z,3.72
Teste,2020-05-27T17:24:33.090931Z,5.32
Teste,2020-05-27T17:24:33.7887233Z,3.96
Teste,2020-05-27T17:24:34.4886773Z,4.49
Teste,2020-05-27T17:24:35.1889029Z,4.34
Teste,2020-05-27T17:24:35.8875329Z,3.53
Teste,2020-05-27T17:24:36.5878928Z,5.11
Teste,2020-05-27T17:24:37.2890211Z,5.13
Teste,2020-05-27T17:24:37.9903397Z,5.07
Teste,2020-05-27T17:24:38.6908928Z,5.23
Teste,2020-05-27T17:24:39.3917393Z,3.64
Teste,2020-05-27T17:24:40.0930146Z,5.05
Teste,2020-05-27T17:24:40.7918587Z,4.99
Teste,2020-05-27T17:24:41.4922972Z,4.07
Teste,2020-05-27T17:24:42.1919594Z,5.14
Teste,2020-05-27T17:24:42.8926671Z,4.4
Teste,2020-05-27T17:24:43.5942558Z,3.75
Teste,2020-05-27T17:24:44.2962149Z,3.52
Teste,2020-05-27T17:24:44.9958479Z,5.02
Teste,2020-05-27T17:24:45.6997278Z,3.59
Teste,2020-05-27T17:24:46.3968811Z,4.54
Teste,2020-05-27T17:24:47.0985903Z,3.87
Teste,2020-05-27T17:24:47.7978856Z,3.74
Teste,2020-05-27T17:24:48.4985355Z,5.47
Teste,2020-05-27T17:24:49.1986614Z,4.54
Teste,2020-05-27T17:24:49.9010017Z,4.54
Teste,2020-05-27T17:24:50.5986973Z,4.27
Teste,2020-05-27T17:24:51.2994398Z,4.44
Teste,2020-05-27T17:24:52.0004774Z,4.23
Teste,2020-05-27T17:24:52.6999183Z,5.43
Teste,2020-05-27T17:24:53.401705Z,4.21
Teste,2020-05-27T17:24:54.102606Z,3.63
Teste,2020-05-27T17:24:54.8037322Z,3.7
Teste,2020-05-27T17:24:55.5024899Z,4.59
Teste,2020-05-27T17:24:56.2041307Z,5.42
Teste,2020-05-27T17:24:56.9027697Z,5.09
Teste,2020-05-27T17:24:57.6025324Z,5.25
Teste,2020-05-27T17:24:58.3041349Z,3.85
Teste,2020-05-27T17:24:59.0050885Z,3.85
Teste,2020-05-27T17:24:59.7027783Z,4.34
Teste,2020-05-27T17:25:00.4033396Z,4.54
Teste,2020-05-27T17:25:01.1044219Z,5.07
Teste,2020-05-27T17:25:01.8061468Z,3.91
Teste,2020-05-27T17:25:02.5053614Z,4.62
Teste,2020-05-27T17:25:03.2055054Z,4.36
Teste,2020-05-27T17:25:03.9066152Z,5.32
Teste,2020-05-27T17:25:04.6073435Z,4.9
Teste,2020-05-27T17:25:05.3068824Z,3.83
Teste,2020-05-27T17:25:06.0080113Z,4.03
Teste,2020-05-27T17:25:06.7086445Z,3.91
Teste,2020-05-27T17:25:07.407774Z,5.13
Teste,2020-05-27T17:25:08.1089024Z,5.04
Teste,2020-05-27T17:25:08.8119167Z,4.31
Teste,2020-05-27T17:25:09.5085852Z,5.19
Teste,2020-05-27T17:25:10.2100875Z,4.57
Teste,2020-05-27T17:25:10.9121309Z,4.56
Teste,2020-05-27T17:25:11.6125179Z,4.79
Teste,2020-05-27T17:25:12.3272657Z,5.3
Teste,2020-05-27T17:25:13.0179842Z,3.58
Teste,2020-05-27T17:25:13.715921Z,4.59
Teste,2020-05-27T17:25:14.4149834Z,5.41
Teste,2020-05-27T17:25:15.1163934Z,3.97
Teste,2020-05-27T17:25:15.8172033Z,3.96
Teste,2020-05-27T17:25:16.5178892Z,4.44
Teste,2020-05-27T17:25:17.2176886Z,4.56
Teste,2020-05-27T17:25:17.9179216Z,4.64
Teste,2020-05-27T17:25:18.6188809Z,4.37
Teste,2020-05-27T17:25:19.3190633Z,4.57
Teste,2020-05-27T17:25:20.0190226Z,5.46
Teste,2020-05-27T17:25:20.7221456Z,4.71
Teste,2020-05-27T17:25:21.4195318Z,4.2
Teste,2020-05-27T17:25:22.1205773Z,3.88
Teste,2020-05-27T17:25:22.8238112Z,5.18
Teste,2020-05-27T17:25:23.5225835Z,3.66
Teste,2020-05-27T17:25:24.2225348Z,3.61
Teste,2020-05-27T17:25:24.9255726Z,5.43
Teste,2020-05-27T17:25:25.6263945Z,4.7
Teste,2020-05-27T17:25:26.3253881Z,5.12
Teste,2020-05-27T17:25:27.0278018Z,4.66
Teste,2020-05-27T17:25:27.7279844Z,4.39
Teste,2020-05-27T17:25:28.4285583Z,3.56
Teste,2020-05-27T17:25:29.1318848Z,4.34
Teste,2020-05-27T17:25:29.8306951Z,4.8
Teste,2020-05-27T17:25:30.5314599Z,4.36
Teste,2020-05-27T17:25:31.2312497Z,4.23
Teste,2020-05-27T17:25:31.929888Z,3.92
Teste,2020-05-27T17:25:32.6306466Z,4.57
Teste,2020-05-27T17:25:33.3333089Z,4.4
Teste,2020-05-27T17:25:34.0339411Z,5.49
Teste,2020-05-27T17:25:34.7335203Z,5.21
Teste,2020-05-27T17:25:35.4342565Z,5.08
Teste,2020-05-27T17:25:36.1345628Z,4.41
Teste,2020-05-27T17:25:36.8333091Z,3.84
Teste,2020-05-27T17:25:37.5339787Z,5.27
Teste,2020-05-27T17:25:38.2390898Z,4.68
Teste,2020-05-27T17:25:38.9358561Z,5.16
Teste,2020-05-27T17:25:39.636404Z,4.57
Teste,2020-05-27T17:25:40.3371184Z,3.51
Teste,2020-05-27T17:25:41.0366264Z,4.73
Teste,2020-05-27T17:25:41.7357371Z,4.5
Teste,2020-05-27T17:25:42.4377336Z,4.34
Teste,2020-05-27T17:25:43.1392077Z,4.6
Teste,2020-05-27T17:25:43.8373768Z,4.03
Teste,2020-05-27T17:25:44.5367218Z,5.4
Teste,2020-05-27T17:25:45.2375417Z,4.91
Teste,2020-05-27T17:25:45.9390215Z,3.61
Teste,2020-05-27T17:25:46.6379778Z,4.43
Teste,2020-05-27T17:25:47.338424Z,4.33
Teste,2020-05-27T17:25:48.0381062Z,5.03
Teste,2020-05-27T17:25:48.7366136Z,3.67
Teste,2020-05-27T17:25:49.4397385Z,5.25
Teste,2020-05-27T17:25:50.1393349Z,4.76
Teste,2020-05-27T17:25:50.8405115Z,4.71
Teste,2020-05-27T17:25:51.5416378Z,5.47
Teste,2020-05-27T17:25:52.2436312Z,3.81
Teste,2020-05-27T17:25:52.9417575Z,5.39
