name,time,value
Vazao,2020-05-27T17:19:35.3153051Z,155.88
Vazao,2020-05-27T17:19:36.027761Z,201.64
Vazao,2020-05-27T17:19:36.7311864Z,188.98
Vazao,2020-05-27T17:19:37.4279669Z,235.83
Vazao,2020-05-27T17:19:38.1301792Z,171.15
Vazao,2020-05-27T17:19:38.8434688Z,221.34
Vazao,2020-05-27T17:19:39.5402142Z,181.03
Vazao,2020-05-27T17:19:40.2402096Z,181.37
Vazao,2020-05-27T17:19:40.9545814Z,165.92
Vazao,2020-05-27T17:19:41.6511386Z,175.71
Vazao,2020-05-27T17:19:42.3533231Z,229.59
Vazao,2020-05-27T17:19:43.0643131Z,238.29
Vazao,2020-05-27T17:19:43.7699026Z,232.3
Vazao,2020-05-27T17:19:44.4687715Z,185.29
Vazao,2020-05-27T17:19:45.1704479Z,200.3
Vazao,2020-05-27T17:19:45.8800324Z,180.38
Vazao,2020-05-27T17:19:46.5779416Z,191.17
Vazao,2020-05-27T17:19:47.2799414Z,172.25
Vazao,2020-05-27T17:19:47.9869991Z,175.02
Vazao,2020-05-27T17:19:48.6934567Z,195.82
Vazao,2020-05-27T17:19:49.3925758Z,163.99
Vazao,2020-05-27T17:19:50.0956608Z,174.8
Vazao,2020-05-27T17:19:50.8070734Z,231.94
Vazao,2020-05-27T17:19:51.5041505Z,158.03
Vazao,2020-05-27T17:19:52.2082737Z,222.89
Vazao,2020-05-27T17:19:52.9050524Z,206.75
Vazao,2020-05-27T17:19:53.6065865Z,226.09
Vazao,2020-05-27T17:19:54.3046327Z,207.38
Vazao,2020-05-27T17:19:55.0136215Z,208.12
Vazao,2020-05-27T17:19:55.717937Z,196.21
Vazao,2020-05-27T17:19:56.4159323Z,221.15
Vazao,2020-05-27T17:19:57.112596Z,236.03
Vazao,2020-05-27T17:19:57.8303124Z,236.62
Vazao,2020-05-27T17:19:58.5302212Z,239.03
Vazao,2020-05-27T17:19:59.2288836Z,179.64
Vazao,2020-05-27T17:19:59.9407758Z,162.32
Vazao,2020-05-27T17:20:00.6388626Z,209.13
Vazao,2020-05-27T17:20:01.3386569Z,194.88
Vazao,2020-05-27T17:20:02.0510925Z,224.33
Vazao,2020-05-27T17:20:02.7554053Z,204.34
Vazao,2020-05-27T17:20:03.4531007Z,171.47
Vazao,2020-05-27T17:20:04.1512615Z,190.12
Vazao,2020-05-27T17:20:04.8636654Z,219.88
Vazao,2020-05-27T17:20:05.5675604Z,214.21
Vazao,2020-05-27T17:20:06.26401Z,217.18
Vazao,2020-05-27T17:20:06.9758996Z,190.91
Vazao,2020-05-27T17:20:07.6779221Z,204.69
Vazao,2020-05-27T17:20:08.3792142Z,162.25
Vazao,2020-05-27T17:20:09.0902568Z,187.68
Vazao,2020-05-27T17:20:09.7932218Z,172.85
Vazao,2020-05-27T17:20:10.505303Z,214.09
Vazao,2020-05-27T17:20:11.2045094Z,230.98
Vazao,2020-05-27T17:20:11.919648Z,157.66
Vazao,2020-05-27T17:20:12.6167314Z,225.42
Vazao,2020-05-27T17:20:13.3189711Z,171.34
Vazao,2020-05-27T17:20:14.0316877Z,157.7
Vazao,2020-05-27T17:20:14.7304002Z,230.03
Vazao,2020-05-27T17:20:15.4326838Z,223.73
Vazao,2020-05-27T17:20:16.134871Z,175.99
Vazao,2020-05-27T17:20:16.8447395Z,227.26
Vazao,2020-05-27T17:20:17.5440964Z,201.36
Vazao,2020-05-27T17:20:18.2445205Z,195.74
Vazao,2020-05-27T17:20:18.9565665Z,203.1
Vazao,2020-05-27T17:20:19.6570067Z,210.26
Vazao,2020-05-27T17:20:20.3559575Z,235.55
Vazao,2020-05-27T17:20:21.0695317Z,235.95
Vazao,2020-05-27T17:20:21.7725991Z,161.37
Vazao,2020-05-27T17:20:22.4716842Z,203.23
Vazao,2020-05-27T17:20:23.1737518Z,210.03
Vazao,2020-05-27T17:20:23.8827577Z,158.97
Vazao,2020-05-27T17:20:24.5833451Z,163.93
Vazao,2020-05-27T17:20:25.2819879Z,197.04
Vazao,2020-05-27T17:20:25.9914709Z,157.94
Vazao,2020-05-27T17:20:26.6890674Z,217.57
Vazao,2020-05-27T17:20:27.3888765Z,232.41
Vazao,2020-05-27T17:20:28.0932281Z,214.08
Vazao,2020-05-27T17:20:28.7919884Z,194.24
Vazao,2020-05-27T17:20:29.4952678Z,237.24
Vazao,2020-05-27T17:20:30.1961664Z,163.47
Vazao,2020-05-27T17:20:30.9075406Z,199.96
Vazao,2020-05-27T17:20:31.6057552Z,204.87
Vazao,2020-05-27T17:20:32.3027191Z,203.35
Vazao,2020-05-27T17:20:33.0173286Z,219.07
Vazao,2020-05-27T17:20:33.7204328Z,175.19
Vazao,2020-05-27T17:20:34.4184416Z,195.38
Vazao,2020-05-27T17:20:35.1209938Z,174
Vazao,2020-05-27T17:20:35.8298767Z,230.22
Vazao,2020-05-27T17:20:36.5302892Z,200.7
Vazao,2020-05-27T17:20:37.2341551Z,202.44
Vazao,2020-05-27T17:20:37.9420386Z,228.33
Vazao,2020-05-27T17:20:38.6441492Z,195.21
Vazao,2020-05-27T17:20:39.3446144Z,194.43
Vazao,2020-05-27T17:20:40.0454008Z,182.03
Vazao,2020-05-27T17:20:40.7458754Z,216.2
Vazao,2020-05-27T17:20:41.4482165Z,191.66
Vazao,2020-05-27T17:20:42.148778Z,189.33
Vazao,2020-05-27T17:20:42.8544652Z,210
Vazao,2020-05-27T17:20:43.5557978Z,212.99
Vazao,2020-05-27T17:20:44.2570064Z,213.61
Vazao,2020-05-27T17:20:44.9628067Z,174.1
Vazao,2020-05-27T17:20:45.6653324Z,172.69
Vazao,2020-05-27T17:20:46.364976Z,183.98
Vazao,2020-05-27T17:20:47.0790589Z,191.31
Vazao,2020-05-27T17:20:47.7822963Z,213.42
Vazao,2020-05-27T17:20:48.4812212Z,168.56
Vazao,2020-05-27T17:20:49.1813741Z,218.05
Vazao,2020-05-27T17:20:49.8946731Z,230.32
Vazao,2020-05-27T17:20:50.5929127Z,225.03
Vazao,2020-05-27T17:20:51.2922078Z,168.86
Vazao,2020-05-27T17:20:52.0016397Z,224.16
Vazao,2020-05-27T17:20:52.7025833Z,163.75
Vazao,2020-05-27T17:20:53.4049469Z,232.02
Vazao,2020-05-27T17:20:54.1038641Z,211.89
Vazao,2020-05-27T17:20:54.8190534Z,224.38
Vazao,2020-05-27T17:20:55.5186267Z,203.73
Vazao,2020-05-27T17:20:56.2207986Z,165.78
Vazao,2020-05-27T17:20:56.9329352Z,174.66
Vazao,2020-05-27T17:20:57.6310954Z,187.48
Vazao,2020-05-27T17:20:58.3295184Z,185.52
Vazao,2020-05-27T17:20:59.0430272Z,223.65
Vazao,2020-05-27T17:20:59.7408905Z,163.82
Vazao,2020-05-27T17:21:00.4405873Z,240.09
Vazao,2020-05-27T17:21:01.1397513Z,169.25
Vazao,2020-05-27T17:21:01.8439276Z,172.42
Vazao,2020-05-27T17:21:02.5419119Z,194.32
Vazao,2020-05-27T17:21:03.2412039Z,215.86
Vazao,2020-05-27T17:21:03.9561597Z,162.33
Vazao,2020-05-27T17:21:04.654024Z,199.65
Vazao,2020-05-27T17:21:05.3534802Z,226.78
Vazao,2020-05-27T17:21:06.0661113Z,213.57
Vazao,2020-05-27T17:21:06.7691234Z,233.55
Vazao,2020-05-27T17:21:07.4670086Z,184.41
Vazao,2020-05-27T17:21:08.1649486Z,155.44
Vazao,2020-05-27T17:21:08.8781494Z,238.26
Vazao,2020-05-27T17:21:09.5808176Z,206.51
Vazao,2020-05-27T17:21:10.2801466Z,181.56
Vazao,2020-05-27T17:21:10.9937774Z,182.6
Vazao,2020-05-27T17:21:11.6889194Z,218.73
Vazao,2020-05-27T17:21:12.3909572Z,226.89
Vazao,2020-05-27T17:21:13.09298Z,171.6
Vazao,2020-05-27T17:21:13.7929263Z,215.39
Vazao,2020-05-27T17:21:14.4908854Z,235.4
Vazao,2020-05-27T17:21:15.1900426Z,230.79
Vazao,2020-05-27T17:21:15.904468Z,186.98
Vazao,2020-05-27T17:21:16.6039895Z,203.57
Vazao,2020-05-27T17:21:17.3045564Z,156.49
Vazao,2020-05-27T17:21:18.0149739Z,170.91
Vazao,2020-05-27T17:21:18.714424Z,174.02
Vazao,2020-05-27T17:21:19.4144662Z,155.05
Vazao,2020-05-27T17:21:20.1165421Z,170.45
Vazao,2020-05-27T17:21:20.8329188Z,205.09
Vazao,2020-05-27T17:21:21.53087Z,187.84
Vazao,2020-05-27T17:21:22.2333047Z,235.54
Vazao,2020-05-27T17:21:22.9346402Z,175.56
Vazao,2020-05-27T17:21:23.6347559Z,154.79
Vazao,2020-05-27T17:21:24.3358343Z,204.53
Vazao,2020-05-27T17:21:25.0485745Z,183.32
Vazao,2020-05-27T17:21:25.7489356Z,197.53
Vazao,2020-05-27T17:21:26.4499009Z,189.04
Vazao,2020-05-27T17:21:27.146866Z,202.59
Vazao,2020-05-27T17:21:27.854615Z,167.72
Vazao,2020-05-27T17:21:28.5541863Z,188.99
Vazao,2020-05-27T17:21:29.2541646Z,158.99
Vazao,2020-05-27T17:21:29.9579521Z,173.06
Vazao,2020-05-27T17:21:30.657212Z,188.87
Vazao,2020-05-27T17:21:31.3586658Z,156.88
Vazao,2020-05-27T17:21:32.060102Z,185.89
Vazao,2020-05-27T17:21:32.7616409Z,166.65
Vazao,2020-05-27T17:21:33.4605712Z,218.28
Vazao,2020-05-27T17:21:34.1638618Z,164.91
Vazao,2020-05-27T17:21:34.877784Z,185.14
Vazao,2020-05-27T17:21:35.5759867Z,225.4
Vazao,2020-05-27T17:21:36.2806975Z,189.15
Vazao,2020-05-27T17:21:36.993651Z,178.44
Vazao,2020-05-27T17:21:37.6955081Z,178.05
Vazao,2020-05-27T17:21:38.3950849Z,214.46
Vazao,2020-05-27T17:21:39.097436Z,205.79
Vazao,2020-05-27T17:21:39.8084509Z,215.79
Vazao,2020-05-27T17:21:40.508138Z,166.03
Vazao,2020-05-27T17:21:41.2096612Z,160.37
Vazao,2020-05-27T17:21:41.9240589Z,198.98
Vazao,2020-05-27T17:21:42.6205429Z,170.3
Vazao,2020-05-27T17:21:43.3228879Z,185.71
Vazao,2020-05-27T17:21:44.0351871Z,199.65
Vazao,2020-05-27T17:21:44.7338305Z,212.31
Vazao,2020-05-27T17:21:45.4326847Z,196.49
Vazao,2020-05-27T17:21:46.1361025Z,155.39
Vazao,2020-05-27T17:21:46.8487331Z,221.28
Vazao,2020-05-27T17:21:47.5489742Z,174.93
Vazao,2020-05-27T17:21:48.250726Z,229.31
Vazao,2020-05-27T17:21:48.9631158Z,216.11
Vazao,2020-05-27T17:21:49.6588762Z,213.45
Vazao,2020-05-27T17:21:50.3642075Z,226.71
Vazao,2020-05-27T17:21:51.0737409Z,206.52
Vazao,2020-05-27T17:21:51.7838239Z,229.56
Vazao,2020-05-27T17:21:52.4796598Z,168.67
Vazao,2020-05-27T17:21:53.1835952Z,198.58
Vazao,2020-05-27T17:21:53.8951381Z,192.51
Vazao,2020-05-27T17:21:54.5941959Z,222.95
Vazao,2020-05-27T17:21:55.295375Z,165.8
Vazao,2020-05-27T17:21:55.9999346Z,204.31
Vazao,2020-05-27T17:21:56.7001515Z,225.93
Vazao,2020-05-27T17:21:57.4037039Z,168.99
Vazao,2020-05-27T17:21:58.1040087Z,223.75
Vazao,2020-05-27T17:21:58.8014688Z,176.62
Vazao,2020-05-27T17:21:59.5025547Z,194.22
Vazao,2020-05-27T17:22:00.2055792Z,163.15
Vazao,2020-05-27T17:22:00.9150307Z,215.89
Vazao,2020-05-27T17:22:01.6143044Z,206.98
Vazao,2020-05-27T17:22:02.3140331Z,213.77
Vazao,2020-05-27T17:22:03.0142305Z,219.89
Vazao,2020-05-27T17:22:03.7168032Z,192.94
Vazao,2020-05-27T17:22:04.4157254Z,209.92
Vazao,2020-05-27T17:22:05.1172239Z,207.42
Vazao,2020-05-27T17:22:05.8159778Z,182.24
Vazao,2020-05-27T17:22:06.5169213Z,167.37
Vazao,2020-05-27T17:22:07.2156216Z,240.35
Vazao,2020-05-27T17:22:07.9270619Z,166.17
Vazao,2020-05-27T17:22:08.6304289Z,227.85
Vazao,2020-05-27T17:22:09.3303937Z,216.45
Vazao,2020-05-27T17:22:10.0340679Z,157.8
Vazao,2020-05-27T17:22:10.7402623Z,213.56
Vazao,2020-05-27T17:22:11.4420452Z,216.16
Vazao,2020-05-27T17:22:12.1410613Z,198.42
Vazao,2020-05-27T17:22:12.8407565Z,182.97
Vazao,2020-05-27T17:22:13.5407456Z,180.8
Vazao,2020-05-27T17:22:14.24139Z,204.8
Vazao,2020-05-27T17:22:14.9431538Z,235.82
Vazao,2020-05-27T17:22:15.6421589Z,176.8
Vazao,2020-05-27T17:22:16.3423351Z,175.21
Vazao,2020-05-27T17:22:17.0537438Z,184.78
Vazao,2020-05-27T17:22:17.7517693Z,181.42
Vazao,2020-05-27T17:22:18.4537746Z,187.17
Vazao,2020-05-27T17:22:19.1550358Z,237.1
Vazao,2020-05-27T17:22:19.869729Z,158.12
Vazao,2020-05-27T17:22:20.5661895Z,188.96
Vazao,2020-05-27T17:22:21.2668566Z,165.56
Vazao,2020-05-27T17:22:21.9710914Z,168.6
Vazao,2020-05-27T17:22:22.6674567Z,227.62
Vazao,2020-05-27T17:22:23.3707544Z,215.76
Vazao,2020-05-27T17:22:24.070497Z,168.76
Vazao,2020-05-27T17:22:24.7708157Z,189.81
Vazao,2020-05-27T17:22:25.4707781Z,182.9
Vazao,2020-05-27T17:22:26.1706117Z,173.07
Vazao,2020-05-27T17:22:26.8704788Z,230.11
Vazao,2020-05-27T17:22:27.5729621Z,228.81
Vazao,2020-05-27T17:22:28.2714461Z,229.59
Vazao,2020-05-27T17:22:28.9758561Z,229.46
Vazao,2020-05-27T17:22:29.6715692Z,156.34
Vazao,2020-05-27T17:22:30.3733995Z,166.58
Vazao,2020-05-27T17:22:31.0739695Z,233.72
Vazao,2020-05-27T17:22:31.7738273Z,158.8
Vazao,2020-05-27T17:22:32.4770735Z,238.16
Vazao,2020-05-27T17:22:33.1746976Z,156.57
Vazao,2020-05-27T17:22:33.8773745Z,170.34
Vazao,2020-05-27T17:22:34.5758714Z,207.66
Vazao,2020-05-27T17:22:35.2789091Z,199.97
Vazao,2020-05-27T17:22:35.9815552Z,224.9
Vazao,2020-05-27T17:22:36.6795444Z,212.75
Vazao,2020-05-27T17:22:37.380563Z,205.62
Vazao,2020-05-27T17:22:38.0803195Z,181.47
Vazao,2020-05-27T17:22:38.7827451Z,199.76
Vazao,2020-05-27T17:22:39.4805614Z,178.78
Vazao,2020-05-27T17:22:40.1815968Z,226.23
Vazao,2020-05-27T17:22:40.8822933Z,238.65
Vazao,2020-05-27T17:22:41.582351Z,177.59
Vazao,2020-05-27T17:22:42.2847386Z,209.32
Vazao,2020-05-27T17:22:43.0001784Z,160.57
Vazao,2020-05-27T17:22:43.6966608Z,208.41
Vazao,2020-05-27T17:22:44.3981985Z,213.85
Vazao,2020-05-27T17:22:45.0990397Z,226.01
Vazao,2020-05-27T17:22:45.7991686Z,187.91
Vazao,2020-05-27T17:22:46.5031389Z,238.2
Vazao,2020-05-27T17:22:47.1992047Z,225.24
Vazao,2020-05-27T17:22:47.8998383Z,163.05
Vazao,2020-05-27T17:22:48.6007772Z,194.19
Vazao,2020-05-27T17:22:49.3016332Z,220.49
Vazao,2020-05-27T17:22:50.0007598Z,163.93
Vazao,2020-05-27T17:22:50.7028849Z,209.37
Vazao,2020-05-27T17:22:51.4024854Z,206.29
Vazao,2020-05-27T17:22:52.102499Z,182.99
Vazao,2020-05-27T17:22:52.8056237Z,221.22
Vazao,2020-05-27T17:22:53.5050208Z,226.02
Vazao,2020-05-27T17:22:54.2049905Z,238.86
Vazao,2020-05-27T17:22:54.9048173Z,219.67
Vazao,2020-05-27T17:22:55.6050164Z,198.11
Vazao,2020-05-27T17:22:56.3057722Z,235.88
Vazao,2020-05-27T17:22:57.0071082Z,163.82
Vazao,2020-05-27T17:22:57.7086127Z,189.1
Vazao,2020-05-27T17:22:58.4069395Z,178.17
Vazao,2020-05-27T17:22:59.1089682Z,187.42
Vazao,2020-05-27T17:22:59.808138Z,216.05
Vazao,2020-05-27T17:23:00.5076111Z,182.31
Vazao,2020-05-27T17:23:01.2097093Z,222.49
Vazao,2020-05-27T17:23:01.9117636Z,232.18
Vazao,2020-05-27T17:23:02.6108878Z,214.95
Vazao,2020-05-27T17:23:03.3104227Z,185.6
Vazao,2020-05-27T17:23:04.0221293Z,224.02
Vazao,2020-05-27T17:23:04.7242683Z,157.8
Vazao,2020-05-27T17:23:05.4221778Z,172.06
Vazao,2020-05-27T17:23:06.1232765Z,186.64
Vazao,2020-05-27T17:23:06.8245744Z,211.09
Vazao,2020-05-27T17:23:07.5222447Z,224.06
Vazao,2020-05-27T17:23:08.2269384Z,214.04
Vazao,2020-05-27T17:23:08.938318Z,221.87
Vazao,2020-05-27T17:23:09.6365422Z,162.96
Vazao,2020-05-27T17:23:10.3362381Z,172.08
Vazao,2020-05-27T17:23:11.04863Z,207.34
Vazao,2020-05-27T17:23:11.7462495Z,163.84
Vazao,2020-05-27T17:23:12.4468566Z,238.71
Vazao,2020-05-27T17:23:13.14779Z,170.42
Vazao,2020-05-27T17:23:13.8486067Z,197.12
Vazao,2020-05-27T17:23:14.5474242Z,159.88
Vazao,2020-05-27T17:23:15.2472558Z,224.5
Vazao,2020-05-27T17:23:15.9565719Z,182.52
Vazao,2020-05-27T17:23:16.6565474Z,159.61
Vazao,2020-05-27T17:23:17.3593927Z,172.31
Vazao,2020-05-27T17:23:18.072182Z,157.32
Vazao,2020-05-27T17:23:18.771932Z,234.61
Vazao,2020-05-27T17:23:19.4714118Z,192.97
Vazao,2020-05-27T17:23:20.1733747Z,192.33
Vazao,2020-05-27T17:23:20.8730284Z,183.82
Vazao,2020-05-27T17:23:21.5728297Z,156.22
Vazao,2020-05-27T17:23:22.2723246Z,166.5
Vazao,2020-05-27T17:23:22.9832413Z,210.26
Vazao,2020-05-27T17:23:23.6830543Z,203.48
Vazao,2020-05-27T17:23:24.38458Z,229.04
Vazao,2020-05-27T17:23:25.0935054Z,179.48
Vazao,2020-05-27T17:23:25.7914443Z,158.23
Vazao,2020-05-27T17:23:26.4927035Z,156.49
Vazao,2020-05-27T17:23:27.1935352Z,181.17
Vazao,2020-05-27T17:23:27.8949012Z,165.31
Vazao,2020-05-27T17:23:28.5966298Z,238.82
Vazao,2020-05-27T17:23:29.2948097Z,215.51
Vazao,2020-05-27T17:23:30.0041837Z,209.67
Vazao,2020-05-27T17:23:30.7025285Z,204.02
Vazao,2020-05-27T17:23:31.4046867Z,201.22
Vazao,2020-05-27T17:23:32.1031741Z,222.82
Vazao,2020-05-27T17:23:32.8044621Z,235.5
Vazao,2020-05-27T17:23:33.5041441Z,234.11
Vazao,2020-05-27T17:23:34.2073454Z,204.2
Vazao,2020-05-27T17:23:34.9040707Z,200.33
Vazao,2020-05-27T17:23:35.6072994Z,161.41
Vazao,2020-05-27T17:23:36.3095987Z,233.49
Vazao,2020-05-27T17:23:37.0137119Z,203.72
Vazao,2020-05-27T17:23:37.7127234Z,159.2
Vazao,2020-05-27T17:23:38.4115042Z,195.89
Vazao,2020-05-27T17:23:39.1125808Z,225.29
Vazao,2020-05-27T17:23:39.8122822Z,205.37
Vazao,2020-05-27T17:23:40.5112979Z,177.39
Vazao,2020-05-27T17:23:41.2118308Z,215.75
Vazao,2020-05-27T17:23:41.9129571Z,202.53
Vazao,2020-05-27T17:23:42.6146277Z,188.42
Vazao,2020-05-27T17:23:43.3142796Z,229.83
Vazao,2020-05-27T17:23:44.0185111Z,223.24
Vazao,2020-05-27T17:23:44.7203581Z,216.49
Vazao,2020-05-27T17:23:45.4215624Z,187.09
Vazao,2020-05-27T17:23:46.1226681Z,178.06
Vazao,2020-05-27T17:23:46.8223834Z,164.99
Vazao,2020-05-27T17:23:47.5191133Z,232.96
Vazao,2020-05-27T17:23:48.2204213Z,202.06
Vazao,2020-05-27T17:23:48.9225486Z,184.37
Vazao,2020-05-27T17:23:49.6219358Z,173.55
Vazao,2020-05-27T17:23:50.3255506Z,221.86
Vazao,2020-05-27T17:23:51.0261023Z,163.6
Vazao,2020-05-27T17:23:51.7277458Z,154.65
Vazao,2020-05-27T17:23:52.4291987Z,194.75
Vazao,2020-05-27T17:23:53.1310746Z,218.57
Vazao,2020-05-27T17:23:53.8271632Z,200.3
Vazao,2020-05-27T17:23:54.5274706Z,163.31
Vazao,2020-05-27T17:23:55.2296933Z,233.27
Vazao,2020-05-27T17:23:55.9304415Z,155.5
Vazao,2020-05-27T17:23:56.6317312Z,190.06
Vazao,2020-05-27T17:23:57.3334075Z,237.53
Vazao,2020-05-27T17:23:58.0364858Z,188.81
Vazao,2020-05-27T17:23:58.7357661Z,214.26
Vazao,2020-05-27T17:23:59.4353954Z,201.71
Vazao,2020-05-27T17:24:00.1359394Z,216.89
Vazao,2020-05-27T17:24:00.8357185Z,178.63
Vazao,2020-05-27T17:24:01.533705Z,205.03
Vazao,2020-05-27T17:24:02.2337168Z,175.67
Vazao,2020-05-27T17:24:02.9374416Z,228.56
Vazao,2020-05-27T17:24:03.6367362Z,193.47
Vazao,2020-05-27T17:24:04.3365147Z,203.24
Vazao,2020-05-27T17:24:05.0438663Z,231.67
Vazao,2020-05-27T17:24:05.7450254Z,233.5
Vazao,2020-05-27T17:24:06.4441135Z,194.17
Vazao,2020-05-27T17:24:07.1430132Z,177.92
Vazao,2020-05-27T17:24:07.8453047Z,167.17
Vazao,2020-05-27T17:24:08.5445616Z,165.93
Vazao,2020-05-27T17:24:09.2454576Z,239.18
Vazao,2020-05-27T17:24:09.946163Z,155.03
Vazao,2020-05-27T17:24:10.6607654Z,154.72
Vazao,2020-05-27T17:24:11.3597936Z,223.47
Vazao,2020-05-27T17:24:12.0626656Z,212.97
Vazao,2020-05-27T17:24:12.7638449Z,195.94
Vazao,2020-05-27T17:24:13.4639908Z,215.02
Vazao,2020-05-27T17:24:14.1657668Z,226.25
Vazao,2020-05-27T17:24:14.8617449Z,190.26
Vazao,2020-05-27T17:24:15.5630819Z,240.14
Vazao,2020-05-27T17:24:16.2640192Z,202.83
Vazao,2020-05-27T17:24:16.9647578Z,199.45
Vazao,2020-05-27T17:24:17.664932Z,157.61
Vazao,2020-05-27T17:24:18.3664917Z,180.42
Vazao,2020-05-27T17:24:19.074646Z,196.66
Vazao,2020-05-27T17:24:19.7722034Z,201.12
Vazao,2020-05-27T17:24:20.4722198Z,197.28
Vazao,2020-05-27T17:24:21.1768795Z,158.75
Vazao,2020-05-27T17:24:21.8747665Z,211.71
Vazao,2020-05-27T17:24:22.5740514Z,163.08
Vazao,2020-05-27T17:24:23.2744018Z,233.27
Vazao,2020-05-27T17:24:23.9743871Z,204.18
Vazao,2020-05-27T17:24:24.6757957Z,191.59
Vazao,2020-05-27T17:24:25.3764047Z,235.84
Vazao,2020-05-27T17:24:26.0815189Z,232.37
Vazao,2020-05-27T17:24:26.7816764Z,168.56
Vazao,2020-05-27T17:24:27.483215Z,154.68
Vazao,2020-05-27T17:24:28.1860448Z,172.96
Vazao,2020-05-27T17:24:28.8831783Z,195.61
Vazao,2020-05-27T17:24:29.5853113Z,167.93
Vazao,2020-05-27T17:24:30.2827658Z,216.25
Vazao,2020-05-27T17:24:30.9856574Z,214.83
Vazao,2020-05-27T17:24:31.6858058Z,207.58
Vazao,2020-05-27T17:24:32.3860184Z,193.71
Vazao,2020-05-27T17:24:33.090931Z,200.64
Vazao,2020-05-27T17:24:33.7887233Z,195.28
Vazao,2020-05-27T17:24:34.4886773Z,159.9
Vazao,2020-05-27T17:24:35.1889029Z,160.16
Vazao,2020-05-27T17:24:35.8875329Z,165.83
Vazao,2020-05-27T17:24:36.5878928Z,189.77
Vazao,2020-05-27T17:24:37.2890211Z,160.82
Vazao,2020-05-27T17:24:37.9903397Z,158.76
Vazao,2020-05-27T17:24:38.6908928Z,239.32
Vazao,2020-05-27T17:24:39.3917393Z,236.6
Vazao,2020-05-27T17:24:40.0930146Z,208.87
Vazao,2020-05-27T17:24:40.7918587Z,202.83
Vazao,2020-05-27T17:24:41.4922972Z,158.61
Vazao,2020-05-27T17:24:42.1919594Z,175.97
Vazao,2020-05-27T17:24:42.8926671Z,233
Vazao,2020-05-27T17:24:43.5942558Z,154.17
Vazao,2020-05-27T17:24:44.2962149Z,209.92
Vazao,2020-05-27T17:24:44.9958479Z,225.31
Vazao,2020-05-27T17:24:45.6997278Z,226.01
Vazao,2020-05-27T17:24:46.3978759Z,196.05
Vazao,2020-05-27T17:24:47.0985903Z,207.93
Vazao,2020-05-27T17:24:47.7978856Z,156.51
Vazao,2020-05-27T17:24:48.4985355Z,176.3
Vazao,2020-05-27T17:24:49.1986614Z,195.05
Vazao,2020-05-27T17:24:49.9010017Z,179.74
Vazao,2020-05-27T17:24:50.5996944Z,214.16
Vazao,2020-05-27T17:24:51.2994398Z,206.03
Vazao,2020-05-27T17:24:52.0004774Z,202.9
Vazao,2020-05-27T17:24:52.6999183Z,228.62
Vazao,2020-05-27T17:24:53.401705Z,175.7
Vazao,2020-05-27T17:24:54.102606Z,190.71
Vazao,2020-05-27T17:24:54.8037322Z,229.41
Vazao,2020-05-27T17:24:55.5024899Z,207.71
Vazao,2020-05-27T17:24:56.2041307Z,224.01
Vazao,2020-05-27T17:24:56.9027697Z,224.8
Vazao,2020-05-27T17:24:57.6025324Z,181.09
Vazao,2020-05-27T17:24:58.3041349Z,234.7
Vazao,2020-05-27T17:24:59.0050885Z,183.36
Vazao,2020-05-27T17:24:59.7027783Z,180.08
Vazao,2020-05-27T17:25:00.4033396Z,155.34
Vazao,2020-05-27T17:25:01.1054206Z,193.56
Vazao,2020-05-27T17:25:01.8061468Z,239.03
Vazao,2020-05-27T17:25:02.5053614Z,169.11
Vazao,2020-05-27T17:25:03.2055054Z,225.41
Vazao,2020-05-27T17:25:03.9066152Z,206.04
Vazao,2020-05-27T17:25:04.6073435Z,197.47
Vazao,2020-05-27T17:25:05.3068824Z,203.19
Vazao,2020-05-27T17:25:06.0080113Z,199.03
Vazao,2020-05-27T17:25:06.7086445Z,156.92
Vazao,2020-05-27T17:25:07.407774Z,155.52
Vazao,2020-05-27T17:25:08.1089024Z,201.83
Vazao,2020-05-27T17:25:08.8119167Z,238.87
Vazao,2020-05-27T17:25:09.5085852Z,177.07
Vazao,2020-05-27T17:25:10.2100875Z,237.05
Vazao,2020-05-27T17:25:10.9121309Z,211.89
Vazao,2020-05-27T17:25:11.6125179Z,180.55
Vazao,2020-05-27T17:25:12.3302749Z,236.71
Vazao,2020-05-27T17:25:13.0179842Z,237.3
Vazao,2020-05-27T17:25:13.715921Z,214.93
Vazao,2020-05-27T17:25:14.4149834Z,200.82
Vazao,2020-05-27T17:25:15.1163934Z,222.26
Vazao,2020-05-27T17:25:15.8172033Z,161.31
Vazao,2020-05-27T17:25:16.5178892Z,226.22
Vazao,2020-05-27T17:25:17.2176886Z,159.84
Vazao,2020-05-27T17:25:17.9179216Z,165.48
Vazao,2020-05-27T17:25:18.6188809Z,156.2
Vazao,2020-05-27T17:25:19.3190633Z,191.29
Vazao,2020-05-27T17:25:20.0190226Z,196.37
Vazao,2020-05-27T17:25:20.7221456Z,205.67
Vazao,2020-05-27T17:25:21.4195318Z,186.89
Vazao,2020-05-27T17:25:22.1205773Z,164.26
Vazao,2020-05-27T17:25:22.8238112Z,210.4
Vazao,2020-05-27T17:25:23.5225835Z,187.59
Vazao,2020-05-27T17:25:24.2225348Z,155.67
Vazao,2020-05-27T17:25:24.9255726Z,234.42
Vazao,2020-05-27T17:25:25.6263945Z,203.64
Vazao,2020-05-27T17:25:26.3253881Z,165.28
